1920.0,1920.0,4749.0,4544.0,1.04511443662,4763.0,6336.0,0.751736111111,2752.0,5158.0,4308.25,4544.0,8256.0,6043.07692308,0.434343434343,1.06646126761,0.731438896657,661.0,661.0,3664.0,5456.0,3536.0,1.21217044295,1.34615384615,20224.0,40704.0734248,30383.0170024,3616.0,40704.0734248,23251.7322668,15267.3906923,40704.0734248,26908.8392655,0.0179140162931,2.80237382143,1.88209410255,0.00942477796077,0.0440263259465,0.0212584209914,1.35111094654,2.70116524986,2.05626332765,2892626.17986,6543161.62025,4626119.13068,0.116519066198,0.24885771162,0.180780542929,704.0,704.0,704.0,681.115194902,594.282860193,1.14611280339,2.462120429,2.25546131649,1.65466018083,1.6579149711,3.64821364988,1.50659828947,1.67533917143,5.07514206554,1.5687181047,3.74535392516,1.45726662968,5.06713333782,1.32737452938,0.514072059329,2.077336837,0.251466403228,1.22232748751,3.13735495913,0.572957795131,1.90067644331,0.233959359488,3.08641900477,-3.14159083899,5626836.41151,-1.5707945122,564963.882417,
2134.0,1792.0,3978.0,5248.0,0.75800304878,5382.0,6848.0,0.785922897196,814.0,7531.0,4026.25,5248.0,9024.0,6670.38461538,0.112555309735,1.12023628049,0.614263306397,19.0,59.0,4626.609375,6226.609375,3602.609375,1.20498493163,1.36538461538,15289.6705922,55839.6825457,30077.2835141,3548.0,55839.6825457,22784.3737494,12124.0,55839.6825457,26745.0155834,0.0253273013889,2.54026737423,1.63786547897,0.00628318530718,0.041388316798,0.0184214444842,1.10071502341,2.64040845029,1.96718251885,2526583.91353,10642963.7035,5930259.69154,0.128590857739,0.499994167256,0.236617877215,814.0,878.0,819.0,917.200643727,847.722511274,1.08195857905,2.30752997968,2.15109012912,2.08198119241,1.21054647914,2.53403077146,1.07824863777,2.27604659528,6.43646044498,1.13254621874,2.66136747746,1.03369479979,6.6114177086,1.97226749113,0.0509327680746,1.40721964888,0.0350172737654,1.50751912588,4.20588046259,0.114591559026,1.21139852946,0.0541142737938,3.76500374566,-3.14159075507,4800956.84398,-1.57079442828,178301.006436,
2112.0,2112.0,4672.0,5440.0,0.858823529412,5696.0,7424.0,0.76724137931,1344.0,9024.0,5332.53846154,5184.0,9344.0,6920.80769231,0.181034482759,1.41176470588,0.786016170063,320.0,512.0,4148.265625,6132.265625,4138.265625,1.0475384236,1.34615384615,16375.8837729,53665.2000875,31750.0095034,4162.2873913,53665.2000875,23813.8272926,12404.1512784,53665.2000875,28496.9471283,0.0232116985324,2.88149581902,1.47461820644,0.00628318530718,0.0274805283537,0.0178092947856,1.68475318414,2.69917366457,2.29103596594,4145091.93867,17270506.7672,9615307.77988,0.174956133434,0.480183786672,0.269948404984,1344.0,1472.0,1344.0,1486.54183362,1177.46315149,1.262495418,2.54924199634,2.49795096261,2.07194564253,1.92050788206,2.71987354088,1.80419094963,2.06701167998,5.09220621565,1.86477338227,2.71191260744,1.78353107674,5.02038734843,1.62674354351,0.853183608095,1.05055644838,0.579437105977,1.65058332898,2.98365015678,0.929579573922,1.01553917462,0.555562271371,3.07910966664,-3.14152716305,5471059.08178,-1.57073083626,464967.154753,
2112.0,2112.0,4864.0,5184.0,0.938271604938,6528.0,7168.0,0.910714285714,896.0,9152.0,4990.76923077,5184.0,9280.0,6803.69230769,0.125,1.37654320988,0.747918251654,128.0,128.0,6230.4375,8214.4375,6102.4375,1.12678855629,1.34615384615,16000.0,58428.0848125,32861.6683988,3840.0,58428.0848125,24998.579812,12160.0,58428.0848125,29095.4745323,0.0201605600032,2.53015546528,1.74098711974,0.00628318530718,0.0283656120465,0.0181799270622,1.10160545054,2.69346301561,2.01133275996,2781184.0,11828287.1059,6819293.56023,0.122706243929,0.499998,0.217541449878,896.0,960.0,896.0,975.607560916,851.060787028,1.14634298253,2.42916000569,2.22939854642,1.87464927309,1.47629990401,3.08154239535,1.33767738241,1.83940099365,5.84418225547,1.39511176532,3.10541085738,1.30588144292,5.79618405602,1.3356413462,0.541128399655,1.48979541475,0.0254663840373,1.59028606886,3.60364389325,0.514070466187,1.34174626854,0.0573005589408,3.82486607786,-3.14159197642,5298438.28045,-1.57079564962,212475.127931,
1984.0,2112.0,5427.0,5248.0,1.03410823171,6480.0,6848.0,0.946261682243,1370.0,9388.0,5328.32692308,5248.0,9280.0,6688.0,0.189435840708,1.48475609756,0.813006086502,152.0,137.0,4651.0234375,6251.0234375,4075.0234375,1.20612065244,1.34615384615,16572.0,55681.5311573,32391.0432742,4758.0,55681.5311573,24317.9464615,13236.0,55681.5311573,29211.3403091,0.0227549493128,2.80409197155,1.83050912792,0.00628318530718,0.0303045394404,0.0182411125719,1.1791004206,2.68757285419,2.02822442642,4286004.46326,16362680.3851,9352922.07847,0.172075046643,0.5,0.274934534001,1370.0,1438.0,1370.0,1471.53108607,1153.30546707,1.27592483352,2.39453063071,2.23697992781,2.04025007103,1.29317294461,3.3871390038,1.14982197585,2.12927328489,5.58627636997,1.20242754363,3.50971698654,1.12436515067,5.63389699463,1.34487997998,0.448818532662,1.87667734358,0.03024103233,1.37350715888,3.32848268052,0.670042310417,1.65227046697,0.235549315776,3.36347605715,3.14159014645,5269620.43812,-1.57079883394,457611.46099,
1984.0,2048.0,6343.0,5248.0,1.20865091463,7612.0,6848.0,1.11156542056,2769.0,9390.0,6002.80769231,5248.0,9280.0,6683.07692308,0.38357300885,1.54594494048,0.913075924008,-1010.0,-784.0,4651.0234375,6251.0234375,4075.0234375,1.3457498971,1.34615384615,16825.0644192,56945.1384407,32673.62783,4795.34036111,56945.1384407,24555.7088873,13429.5145322,56945.1384407,29452.523192,0.0290701566235,2.82114393632,1.88091705134,0.00628318929305,0.0308297885969,0.0182271128317,1.14577230873,2.68387802273,2.01628187885,4290385.96676,15996759.5667,9331585.69412,0.160428257959,0.299680217142,0.23411171446,1504.09766237,1567.14819299,1496.48633493,1569.27787238,1227.47805289,1.27845697011,2.38121355178,2.22158409978,6.37780854675,1.58457305959,3.43173584386,0.985766526204,1.12436674381,6.44629615284,1.46679680856,3.51288256084,0.993754543067,1.1323595401,3.09679036292,0.830791989225,1.84337429123,0.0286510760417,1.24140855612,3.30210023951,0.897633879038,1.59987041458,0.0509295817894,1.43239448783,2.93226826833,5464317.0236,-1.78012071205,439158.290201,
4032.0,3200.0,5535.0,4448.0,1.2443794964,9408.0,7626.0,1.23367427223,3264.0,14848.0,7063.44230769,2848.0,9920.0,6225.73076923,0.681487743026,2.0,1.16851868407,-4416.0,-2399.0,4874.0,8052.0,6838.0,1.11448240611,1.40384615385,16575.2780674,84387.6927621,39882.9579129,2701.392638,84387.6927621,29283.0434865,13873.8854294,84387.6927621,35305.6205549,0.645438863018,3.03328252797,2.33620505289,0.0183701322459,0.0488644728269,0.0312161705859,1.90494671738,2.60132885217,2.34149165801,1437642.54826,11602759.2562,4668991.25741,0.0535134706131,0.191225171331,0.112086651125,1149.66363697,719.250763291,2114.61015245,761.281624737,1052.01100458,0.723644164769,2.39121477971,2.37487553765,3.82724463972,6.06566890175,1.74550435665,1.00980704764,0.88232537205,3.8334483369,6.1295969338,1.67538537256,0.939678504695,0.947680859842,1.71608060646,3.52808751356,1.01269860141,0.460153742072,0.491921004988,1.69542232671,3.4500139686,1.08119258007,0.480829546391,0.40754498801,2.67687740963,7734891.3898,-2.03551157075,2757778.94845,
2624.0,2304.0,5376.0,5056.0,1.06329113924,7140.0,7360.0,0.970108695652,2372.0,11333.0,6086.13461538,5056.0,9856.0,6995.26923077,0.240665584416,1.9012345679,0.898723835517,492.0,640.0,4988.6328125,7292.6328125,4860.6328125,1.20507750569,1.34615384615,21561.2977808,65920.4422857,36145.3609134,4987.29674668,65920.4422857,27488.9222372,16989.6971443,65920.4422857,33423.6271105,0.0227108773147,2.746673704,1.78192170887,0.0125789495639,0.0440263242964,0.0271793977922,1.38730226412,2.70610485067,2.07171112928,6588181.15256,23926659.6116,12504990.2969,0.236444135616,0.383281533449,0.298885060937,1472.0,1600.0,1600.0,1688.00258338,1567.11897666,1.07713747872,2.39429507361,2.16871071618,1.22638840793,1.45242188312,4.70049387853,1.24377755912,1.29317453776,4.87731199334,1.3409704081,4.74665040517,1.30591649206,4.86923476049,1.04729847182,0.289811751829,2.62188890004,0.238883763182,0.646231201513,3.27762479015,0.461694310941,2.3911158257,0.34711231077,3.00228355232,-3.14158722148,6994614.46752,-1.57079089469,1197825.19442,
2624.0,2304.0,6592.0,5056.0,1.30379746835,9371.0,7360.0,1.27323369565,3158.0,11960.0,6910.5,5056.0,9984.0,7036.07692308,0.412439123377,1.82594936709,1.00991349521,-1557.0,-576.0,4988.6328125,7292.6328125,4860.6328125,0.969288000279,1.36538461538,22276.5138382,66741.1762803,36231.6854644,4876.72528766,66741.1762803,26915.8955056,16859.4940768,66741.1762803,33118.1914849,0.0292390170706,2.76075034865,1.9724463349,0.0125789495639,0.0439822996369,0.0265506836521,1.35180687876,2.69558578845,2.05747678164,6647694.57864,25943914.5598,13101993.9867,0.178358966873,0.350105601921,0.273037839629,1821.47915175,1878.00081352,1778.88452195,1945.82536161,1838.12840734,1.05859054996,2.37733466548,2.12171633954,5.39803860919,1.72008258061,4.22485638379,1.266158026,0.844145710276,5.48572676958,1.62291044248,4.37762601144,1.15479098754,0.96200480472,3.16638838938,0.590552461712,2.44834310009,0.179888100543,0.600117689724,3.51813993133,0.503041140151,2.27323761355,0.18306801312,0.861168438674,2.88068524365,7420698.32051,-1.83170373673,1228825.96628,
2624.0,2304.0,5812.0,5056.0,1.14952531646,8241.0,7360.0,1.11970108696,2464.0,11406.0,6339.69230769,5056.0,9984.0,7020.57692308,0.32905982906,1.6865234375,0.926065130332,-1061.0,-256.0,4988.6328125,7292.6328125,4860.6328125,1.06001212912,1.36538461538,19884.3755983,70915.5973512,37041.9510424,4028.31285124,70915.5973512,28071.5119587,15856.062747,70915.5973512,33001.4470702,0.02232912854,2.73288569814,1.97737165948,0.0125789495639,0.043982299658,0.0265912503177,1.29476919357,2.69635624422,2.06406291551,3876663.4144,15771636.3877,8277274.56335,0.120347268583,0.263517330674,0.190170433106,1165.11444206,1185.54618209,1135.46239365,1172.10460606,1061.59656634,1.10409607871,2.3838032851,2.17697923208,5.79538429845,1.7837955384,3.66130131613,1.31538772466,0.930100531543,5.90367816488,1.66913388111,3.75523618854,1.23898697941,1.0033357025,3.1650867919,0.695538964163,2.18271684566,0.0605107412264,0.93310679158,3.38643642792,0.658942886107,2.04256331405,0.0971227507078,1.10191936495,2.95164363063,7294023.13032,-1.76074534975,633267.606285,
2368.0,2144.0,4416.0,5248.0,0.841463414634,5696.0,7040.0,0.809090909091,869.0,8512.0,4511.53846154,5248.0,9696.0,6784.0,0.118644067797,1.32821969697,0.681831630554,384.0,384.0,4420.0,6212.0,4068.0,1.10771041788,1.36538461538,15208.0968812,55049.3189899,30255.9681006,3412.17645434,55049.3189899,22690.943823,11795.6998382,55049.3189899,26685.5780317,0.0939281150489,2.62506596475,1.47790843921,0.00628318530718,0.0390177451432,0.0175766260352,1.37767117636,2.64651324405,2.11727177554,2680267.46315,11680171.3078,6113532.32126,0.128461067319,0.495261020674,0.211055812774,869.0,869.0,869.0,879.13005086,823.095597416,1.06807769792,2.42741130191,2.40333306894,1.56092785462,1.72963538913,2.90514232562,1.36799184616,2.04177011103,5.50674065216,1.67231411295,2.95439900555,1.36330650324,5.95411252517,1.64252999327,0.62073614091,1.21447170148,0.402693868874,1.6234314001,3.35077393141,0.612778393755,1.13011958165,0.409060066598,3.31734980022,-3.14159262789,4824579.01373,-1.5707963011,174114.368171,
3200.0,2624.0,12928.0,5120.0,2.525,14912.0,6272.0,2.37755102041,6624.0,20032.0,13468.0192308,5056.0,10464.0,6529.80769231,0.633027522936,3.77108433735,2.1270345824,768.0,448.0,6228.0,7380.0,4308.0,0.735591058658,1.36538461538,33234.4261474,79113.1717973,55725.1801875,6192.13740036,76158.6937111,41103.3612582,28554.7216058,76158.6937111,52084.4207461,0.0695824718644,3.1347089289,1.91156038705,0.0125789495639,0.0450625207839,0.0284758297023,1.84687678247,2.59442159364,2.19379651381,16152987.8661,38634806.3855,26421009.4394,0.225670990172,0.367338834441,0.304169060802,4293.83023446,5074.37949334,4934.11356646,5699.68632015,874.233496231,6.5196384544,2.32021331196,2.32216863968,1.39351702961,1.47944795374,6.99290177667,1.25176716913,1.64034420166,2.29351353908,1.08937973976,7.40196821583,1.28211972144,2.23138097871,0.807178430001,0.816783486576,3.83216904342,0.362954520521,0.783302002252,1.45352752406,0.81518237829,3.60452968052,0.573080467109,1.27523734552,1.570752528,10761187.793,-4.37987940463e-05,7159177.79877,
2240.0,1728.0,3655.0,7744.0,0.471978305785,7559.0,7616.0,0.992515756303,1500.0,10979.0,5368.17307692,6016.0,9595.0,7721.55769231,0.187734668335,1.4068426448,0.697419591685,-296.0,256.0,4722.8671875,4594.8671875,4594.8671875,2.23969361723,1.92307692308,17796.8011114,84325.736412,42485.7960842,8.0,61386.6520468,15881.2848307,13603.8854225,82685.5967504,38172.3044569,1.54169336661,2.90265532597,2.02692737314,0.00844225088843,0.0790704033744,0.0369347813669,1.7842653893,2.68941143397,2.40996292291,3139169.93955,17732865.4113,8941441.25248,0.132142183293,0.287974316094,0.219892977406,832.0,5291.44206793,832.0,972.953947759,858.859831958,1.1328436976,2.33661101104,2.40583373212,2.38296690144,2.98348287681,0.356809769615,1.40174401786,2.55954923114,6.19152397878,2.85924324636,0.661079290298,1.44789257878,6.21204843455,1.11602186301,1.32920823648,0.421843442607,0.910610025299,1.31332141874,3.34463395993,1.1111006456,0.445673669222,1.04276916748,3.28876244988,-3.05731191488,5567228.70872,-1.48651558808,4484534.00815,
2784.0,2368.0,4592.0,4608.0,0.996527777778,6396.0,6720.0,0.951785714286,1911.0,8019.0,4878.34615385,4256.0,8645.0,6323.59615385,0.269003378378,1.41923415493,0.792164519025,-23.0,145.0,5213.59375,7325.59375,5085.59375,1.00595887303,1.34615384615,14125.9293465,46177.6456702,28047.0638086,3309.51669356,46177.6456702,21317.2855355,11024.0834865,46177.6456702,24611.9016267,0.0378208456153,1.94872402499,0.573051630774,0.010393135661,0.0277760168053,0.0187064490355,1.75153640173,2.67817243962,2.37728474455,2409249.6493,9029119.55542,5050752.1396,0.106552239713,0.221223871914,0.167736517289,866.256679442,948.488516771,886.958045296,970.24282592,709.460801303,1.36757777757,2.5505706304,2.52090653459,5.49374027673,2.44930057877,2.30138047711,1.30112591234,1.68002938317,5.84408985321,2.43338349132,2.22333242243,1.29322073889,2.03673719166,2.83205626834,1.37378277255,0.932815246489,0.499838923578,1.55208888252,2.78437988368,1.45334271953,0.835690902638,0.39795586286,1.66199341609,2.95701472141,5260797.5401,-1.75537425897,256730.988808,
2560.0,2368.0,4811.0,4864.0,0.989103618421,6240.0,6784.0,0.919811320755,1906.0,8112.0,4832.09615385,4480.0,8704.0,6429.86538462,0.265904017857,1.41401006711,0.771294318839,-144.0,-31.0,5589.046875,7509.046875,5525.046875,1.07130306202,1.34615384615,14698.3976984,45290.5252701,27570.1372866,3719.16488288,45290.5252701,20819.8392978,11087.4885452,45290.5252701,24262.2979089,0.0323926731846,1.81005333913,0.652853560761,0.00740682924911,0.0237525538821,0.0165918321156,1.50540458993,2.66754649115,2.2538129383,2842052.5029,9642610.85859,5846549.46633,0.131443731599,0.250686099989,0.192086035028,999.797936764,1059.91741792,988.088249163,1090.67146078,890.581242504,1.22467373972,2.50383444511,2.46947338895,6.0619807767,2.19923454787,2.43961267878,1.34708170302,1.33765507841,6.18789957942,2.27082878198,2.40296243388,1.25164290401,1.55744184156,2.92892252309,1.30671306335,0.975742473131,0.315161836459,1.63781269811,3.06420741101,1.17620760315,0.940737944507,0.27536354183,1.70307578363,2.97319340402,4903932.45595,-1.73919557636,254901.124235,
2912.0,2336.0,4763.0,4480.0,1.06316964286,7196.0,6752.0,1.06575829384,2272.0,8897.0,5315.92307692,4416.0,8960.0,6392.30769231,0.312775330396,1.49592391304,0.85197256725,-357.0,241.0,5601.515625,7873.515625,5377.515625,1.09749986625,1.36538461538,15373.8993691,51584.7720482,29865.3582333,3700.08159913,51584.7720482,22572.8779306,12730.0304166,51584.7720482,26521.08876,0.0469683080818,1.78420152618,0.777420263648,0.0126802825927,0.034391727977,0.0216001692922,1.92369378881,2.67147545883,2.42742243709,3110796.3478,11116890.5527,6048860.34079,0.114510797328,0.251981443022,0.183096715294,1055.10240162,1145.79061954,1045.97504485,1176.30298211,686.249062826,1.71410504704,2.58036427561,2.57557834125,5.18533377663,2.84436840938,2.20585757358,1.31387136581,1.67853518145,5.56587976468,2.70275403307,2.21542444901,1.39181733804,1.95249843397,2.51681318161,1.51864244733,1.21143039231,0.517349153603,1.38493636371,2.58377615026,1.65867330697,0.918505639894,0.555603693078,1.45821454952,2.93301071847,6177918.84988,-1.77937826191,455720.679163,
